x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.39851120114326477,0.8966923356056213,-3.906374601569951e-08,0.41233357787132263,0.846288800239563,0.0048354691825807095,0.4038931727409363,0.8075948357582092,0.006816856097429991,0.3853777348995209,0.7994531393051147,0.0073164841160178185,0.3684021830558777,0.8115302324295044,0.006925799418240786,0.3827662467956543,0.7819814682006836,0.009153386577963829,0.3785867393016815,0.7912514209747314,0.008991008624434471,0.3861878514289856,0.8083868622779846,0.004408884793519974,0.3926353454589844,0.8206713199615479,0.0006715748459100723,0.3601771891117096,0.7979178428649902,0.0053808316588401794,0.35891371965408325,0.8123032450675964,0.010161487385630608,0.3670806288719177,0.8280017375946045,0.007758847903460264,0.37492209672927856,0.8379924297332764,0.00463692843914032,0.3420564830303192,0.8252109289169312,0.002037949860095978,0.34300607442855835,0.8375169038772583,0.005736416671425104,0.35308098793029785,0.8495060801506042,0.00504646310582757,0.36168429255485535,0.856387197971344,0.0029861568473279476,0.3280150294303894,0.8551874160766602,-0.0008533576619811356,0.33162835240364075,0.8641585111618042,0.0018817163072526455,0.3425421714782715,0.8744638562202454,0.005311101675033569,0.3501940369606018,0.8797945380210876,0.007873415015637875,sorry
0.3955138623714447,0.89659184217453,-5.166484484675493e-08,0.4113888144493103,0.8477781414985657,0.0008545236778445542,0.40435007214546204,0.8104479312896729,-0.0007470468990504742,0.3845495879650116,0.8008602261543274,-0.0029030765872448683,0.3658898174762726,0.8084215521812439,-0.005583770107477903,0.3871740698814392,0.7804689407348633,-0.00013736884284298867,0.38442283868789673,0.7894974946975708,-0.004972956143319607,0.3899153769016266,0.8079807758331299,-0.011659356765449047,0.39420148730278015,0.8224295973777771,-0.01630071923136711,0.3627375364303589,0.7960147857666016,-0.0032988714519888163,0.36278992891311646,0.8101436495780945,-0.0021491609513759613,0.36961767077445984,0.8255671858787537,-0.004396404605358839,0.3758057951927185,0.835682213306427,-0.007421952206641436,0.3430962860584259,0.8232219815254211,-0.006295175291597843,0.34544363617897034,0.8350638151168823,-0.005604294128715992,0.3546057343482971,0.847192645072937,-0.004964710213243961,0.362285852432251,0.8544401526451111,-0.005972604267299175,0.3274995982646942,0.8533180952072144,-0.009208518080413342,0.33257338404655457,0.8627540469169617,-0.008772854693233967,0.3427280783653259,0.8735023736953735,-0.005114885047078133,0.349039763212204,0.879159688949585,-0.002216145396232605,sorry
0.39901837706565857,0.8868032097816467,-1.1688710443991113e-08,0.41093337535858154,0.8360268473625183,0.006484633311629295,0.40170425176620483,0.8039982318878174,0.008298862725496292,0.3839544653892517,0.7981033325195312,0.007949542254209518,0.36836716532707214,0.8055719137191772,0.0066763004288077354,0.3839900493621826,0.7779191732406616,0.011604187078773975,0.37593773007392883,0.7786154747009277,0.010919350199401379,0.37952351570129395,0.7984312176704407,0.006718496326357126,0.38594722747802734,0.8127837181091309,0.0035783255007117987,0.3603886067867279,0.7939895391464233,0.006884435657411814,0.3591473400592804,0.8029069304466248,0.011224496178328991,0.36485210061073303,0.820576548576355,0.00881101842969656,0.3728260397911072,0.8314934372901917,0.005917940754443407,0.3426784574985504,0.820772111415863,0.0025000167079269886,0.3439849615097046,0.829105019569397,0.004926983267068863,0.35210704803466797,0.8427600860595703,0.004189793951809406,0.36060240864753723,0.8512951135635376,0.0025821239687502384,0.32896000146865845,0.8507038354873657,-0.001221617218106985,0.3315157890319824,0.8575778007507324,9.463465539738536e-05,0.340659499168396,0.8692626357078552,0.0032812675926834345,0.3485375642776489,0.8753378391265869,0.006181512959301472,sorry
0.39738884568214417,0.8884652853012085,-6.712531330776983e-08,0.4107826352119446,0.8435616493225098,-0.00035248391213826835,0.4035393297672272,0.809515655040741,-0.0026208311319351196,0.3848518431186676,0.8035455346107483,-0.005376159213483334,0.36773353815078735,0.8106476068496704,-0.008376331999897957,0.38568031787872314,0.7787331938743591,-0.001095011830329895,0.3802468776702881,0.7846112251281738,-0.007098634727299213,0.38566356897354126,0.8026488423347473,-0.013982648961246014,0.3917543590068817,0.8168458938598633,-0.01848876290023327,0.36235523223876953,0.7927873134613037,-0.00409046933054924,0.35965099930763245,0.804665744304657,-0.004962343722581863,0.3662872314453125,0.8214898109436035,-0.007645412348210812,0.37412741780281067,0.8324140310287476,-0.010278075933456421,0.34366440773010254,0.818362295627594,-0.007147628348320723,0.3430795669555664,0.8290535807609558,-0.00860523246228695,0.3517538011074066,0.8427301645278931,-0.008405082859098911,0.3607003688812256,0.8502455353736877,-0.008992879651486874,0.32878124713897705,0.8472135066986084,-0.010144723579287529,0.3301222324371338,0.8570298552513123,-0.011636480689048767,0.33982768654823303,0.8685567378997803,-0.008619633503258228,0.3475210666656494,0.8741933107376099,-0.005682995542883873,sorry
0.39870354533195496,0.8862985968589783,-4.519943885838984e-08,0.41055628657341003,0.8385290503501892,0.002443850040435791,0.4022519886493683,0.8068366050720215,0.0019042029744014144,0.3841472864151001,0.8014363646507263,9.627971303416416e-05,0.36738649010658264,0.8099227547645569,-0.0021269116550683975,0.3851175308227539,0.7800837755203247,0.004348527640104294,0.3775329291820526,0.7791404128074646,-0.00018840622215066105,0.38065341114997864,0.7984321713447571,-0.005942065734416246,0.38664644956588745,0.8143638372421265,-0.009702390991151333,0.36147135496139526,0.7924763560295105,0.0005705291405320168,0.3578062951564789,0.804213285446167,0.0010767726926133037,0.36380377411842346,0.8226299285888672,-0.0013435251312330365,0.3721063733100891,0.8330128192901611,-0.003695874474942684,0.3430323600769043,0.817028820514679,-0.0032810133416205645,0.34193047881126404,0.8301498293876648,-0.0044128564186394215,0.3500663936138153,0.8450918197631836,-0.004993139300495386,0.3593578040599823,0.8521783351898193,-0.005958701018244028,0.32821470499038696,0.8455827832221985,-0.006784595083445311,0.3288501501083374,0.8603519797325134,-0.00912132766097784,0.33854353427886963,0.8730921745300293,-0.0071867359802126884,0.3473951816558838,0.8780076503753662,-0.004654652439057827,sorry
0.39674922823905945,0.8884581923484802,-6.530039087238038e-08,0.4119877815246582,0.8400338888168335,0.0025579966604709625,0.40429678559303284,0.8073574900627136,0.002316511934623122,0.38638052344322205,0.8020017743110657,0.000978413037955761,0.3697315454483032,0.8101108074188232,-0.0008665567147545516,0.38533928990364075,0.7792620658874512,0.0038726453203707933,0.3801270127296448,0.7821599245071411,0.00026690695085562766,0.38504400849342346,0.8011686205863953,-0.005393073428422213,0.3911053240299225,0.8165467381477356,-0.00923418253660202,0.36181268095970154,0.792636513710022,0.00037908475496806204,0.3598937392234802,0.803402841091156,0.0021771248430013657,0.36620572209358215,0.8205838203430176,-5.2098825108259916e-05,0.37408626079559326,0.8319762349128723,-0.0026680936571210623,0.3432777523994446,0.8176981210708618,-0.002915250835940242,0.34332484006881714,0.827197253704071,-0.002189434366300702,0.35154756903648376,0.8414859175682068,-0.0021284979302436113,0.3606148362159729,0.8502761721611023,-0.003139908192679286,0.3289027214050293,0.8461892008781433,-0.005904841236770153,0.33024540543556213,0.8551409244537354,-0.006212862208485603,0.3392693102359772,0.8671901822090149,-0.0030731994193047285,0.3471372723579407,0.8743340373039246,-0.00010300551366526634,sorry
0.3939855098724365,0.8887948393821716,-3.577740770310811e-08,0.40715715289115906,0.8417311906814575,-0.0018198672914877534,0.4002211093902588,0.8087878227233887,-0.005757177248597145,0.3815980553627014,0.8029102087020874,-0.010001902468502522,0.3646606206893921,0.8112017512321472,-0.014574221335351467,0.385163277387619,0.7811459302902222,-0.004663231782615185,0.37910401821136475,0.7880775332450867,-0.012213315814733505,0.3839046359062195,0.8066877722740173,-0.020030735060572624,0.3898271918296814,0.820822536945343,-0.02527417428791523,0.36237770318984985,0.7950488924980164,-0.0077120899222791195,0.35975784063339233,0.8076179623603821,-0.010302999056875706,0.3657899498939514,0.8240339159965515,-0.013456522487103939,0.3732081353664398,0.8346936702728271,-0.0164424367249012,0.3434072732925415,0.8203056454658508,-0.010896843858063221,0.3436454236507416,0.8321931958198547,-0.014137709513306618,0.35149678587913513,0.8455308079719543,-0.014213460497558117,0.360036164522171,0.8524275422096252,-0.014824211597442627,0.3276299238204956,0.848809540271759,-0.014130847528576851,0.33053454756736755,0.8604849576950073,-0.017195580527186394,0.339860200881958,0.8720816969871521,-0.014728698879480362,0.347115695476532,0.8774152398109436,-0.012131327763199806,sorry
0.3948676586151123,0.8851782083511353,-4.347337068111301e-08,0.4095938503742218,0.8384552001953125,0.001915708533488214,0.40147390961647034,0.8049604296684265,0.0007332266541197896,0.38322150707244873,0.7995322346687317,-0.0014375720638781786,0.36642900109291077,0.8102363348007202,-0.0044103763066232204,0.38545653223991394,0.7798459529876709,0.000916997087188065,0.3803386986255646,0.789824366569519,-0.004118050914257765,0.38560783863067627,0.8090214729309082,-0.010902434587478638,0.3913133144378662,0.8228461742401123,-0.015617423690855503,0.36216020584106445,0.7946195602416992,-0.0029863500967621803,0.3605690002441406,0.8073908090591431,-0.002705715596675873,0.366634726524353,0.8236575722694397,-0.005516835022717714,0.3735663890838623,0.835097074508667,-0.00856042094528675,0.34331923723220825,0.8202618360519409,-0.006651540752500296,0.34370157122612,0.8310876488685608,-0.006981700658798218,0.35188257694244385,0.8440895080566406,-0.006952718831598759,0.3600791394710541,0.8519200682640076,-0.0080106845125556,0.3285912275314331,0.848886251449585,-0.010060840286314487,0.33102503418922424,0.858830988407135,-0.010654511861503124,0.3401135504245758,0.8696190714836121,-0.0074422722682356834,0.347238153219223,0.8749452233314514,-0.004705921281129122,sorry
0.39663204550743103,0.8873533010482788,-6.336473745705007e-08,0.4109521806240082,0.842070460319519,-0.0006543017807416618,0.4024372398853302,0.8090125322341919,-0.0036639361642301083,0.3835144639015198,0.8027738332748413,-0.006962040904909372,0.36618441343307495,0.8109626173973083,-0.010893654078245163,0.3869812786579132,0.7804392576217651,-0.004213332198560238,0.3815213739871979,0.791790783405304,-0.011443866416811943,0.3860943913459778,0.8109527230262756,-0.019213756546378136,0.39177215099334717,0.8250473737716675,-0.024341857060790062,0.3633679449558258,0.7944772839546204,-0.007262860424816608,0.3606698513031006,0.8091402649879456,-0.008959174156188965,0.3666037619113922,0.8265687823295593,-0.011708486825227737,0.37387439608573914,0.8381698727607727,-0.01450065616518259,0.3441171944141388,0.8199100494384766,-0.01018273364752531,0.3438693881034851,0.833206832408905,-0.012433125637471676,0.35202887654304504,0.8467962145805359,-0.012239579111337662,0.3606455624103546,0.8547012805938721,-0.012807552702724934,0.3287527561187744,0.8485796451568604,-0.013009601272642612,0.33053332567214966,0.8607195615768433,-0.015436056070029736,0.33993834257125854,0.8719483613967896,-0.012672172859311104,0.3473619520664215,0.8775948286056519,-0.00985011737793684,sorry
0.39881592988967896,0.8872102499008179,-5.3150337464558106e-08,0.41005533933639526,0.8406247496604919,0.002657687058672309,0.40059176087379456,0.8066179752349854,0.0016741238068789244,0.3822229206562042,0.799946665763855,-0.00022456255101133138,0.36513498425483704,0.8090215921401978,-0.0027826684527099133,0.3848317861557007,0.7793905138969421,0.0011168795172125101,0.3780869245529175,0.7892405986785889,-0.0025981799699366093,0.38380202651023865,0.8085487484931946,-0.008428298868238926,0.3902832269668579,0.8212388157844543,-0.012741688638925552,0.3619357645511627,0.7932792901992798,-0.00278189848177135,0.3588014543056488,0.8083940148353577,-0.0004877206520177424,0.36518943309783936,0.8257949352264404,-0.0021377454977482557,0.3728199303150177,0.8356091380119324,-0.004869590047746897,0.3430846035480499,0.8186370730400085,-0.0062587689608335495,0.34207332134246826,0.8324650526046753,-0.0048662819899618626,0.350461483001709,0.8471314311027527,-0.004228902980685234,0.3592907786369324,0.8540835976600647,-0.005450536031275988,0.3279517889022827,0.8471167683601379,-0.009477206505835056,0.3292936086654663,0.8601893186569214,-0.009267698973417282,0.3387705385684967,0.8727930188179016,-0.005905750673264265,0.34648826718330383,0.8783564567565918,-0.0032218554988503456,sorry
0.3968338072299957,0.8872467279434204,-6.75296831786909e-08,0.4102960526943207,0.841486394405365,0.00010545413533691317,0.40272319316864014,0.8072475790977478,-0.0021279696375131607,0.3839278817176819,0.7994217872619629,-0.0048428187146782875,0.36617544293403625,0.8075202107429504,-0.007800594437867403,0.3863915801048279,0.7776427865028381,-0.0011180515866726637,0.37877118587493896,0.78461092710495,-0.006701084319502115,0.38400405645370483,0.804164469242096,-0.013431555591523647,0.3906100392341614,0.8182312250137329,-0.017890440300107002,0.36304932832717896,0.7914240956306458,-0.00420931912958622,0.36028730869293213,0.8054866790771484,-0.004381434991955757,0.36667460203170776,0.8226857781410217,-0.007121447008103132,0.3744303286075592,0.8330885171890259,-0.009907769039273262,0.34392449259757996,0.8168399333953857,-0.007178009487688541,0.34367161989212036,0.829975962638855,-0.008021135814487934,0.35214731097221375,0.84380042552948,-0.008060951717197895,0.36115288734436035,0.851023256778717,-0.008940332569181919,0.328236848115921,0.8454511761665344,-0.010053594596683979,0.33011069893836975,0.8580695390701294,-0.011379645206034184,0.33987608551979065,0.8700936436653137,-0.00861237570643425,0.3477373421192169,0.87570720911026,-0.0058278352953493595,sorry
0.39802923798561096,0.8904268145561218,-6.593644030772339e-08,0.4112691283226013,0.8446918725967407,0.001658955356106162,0.40334266424179077,0.8112103343009949,0.0005433724727481604,0.38481050729751587,0.8044459223747253,-0.0014204321196302772,0.3671287000179291,0.8125709295272827,-0.003904222045093775,0.3860537111759186,0.7847743630409241,0.0011426258133724332,0.3792005479335785,0.7914004921913147,-0.0036184065975248814,0.38380688428878784,0.8109629154205322,-0.009990263730287552,0.3898024559020996,0.8256187438964844,-0.014400860294699669,0.3632178008556366,0.7971541285514832,-0.0022575869224965572,0.3589130640029907,0.8105508685112,-0.001672145677730441,0.36477237939834595,0.8287060260772705,-0.004080836195498705,0.37254348397254944,0.8398993015289307,-0.006795759778469801,0.3442915380001068,0.8211320042610168,-0.005455316510051489,0.34289535880088806,0.8340722322463989,-0.005487594287842512,0.3507417142391205,0.8488386869430542,-0.005127342883497477,0.35959234833717346,0.8568702936172485,-0.005912755150347948,0.3291375935077667,0.8487686514854431,-0.008441231213510036,0.3305496573448181,0.8603095412254333,-0.008979137055575848,0.3394833207130432,0.872583270072937,-0.00580092566087842,0.3471151888370514,0.878804624080658,-0.0028914837166666985,sorry
0.3994487524032593,0.891800582408905,-4.7642608080877835e-08,0.41216227412223816,0.8465694785118103,0.0017808758420869708,0.40457382798194885,0.810798704624176,0.0007461029454134405,0.38637039065361023,0.8006016612052917,-0.0012890743091702461,0.36933407187461853,0.8066121339797974,-0.0036820631939917803,0.386669397354126,0.7830770015716553,0.0018254367168992758,0.3770945966243744,0.7818428874015808,-0.003089147387072444,0.38128462433815,0.7999087572097778,-0.008891735225915909,0.3881525993347168,0.8149058222770691,-0.012477967888116837,0.36336687207221985,0.7974095344543457,-0.0017909400630742311,0.35938531160354614,0.8072273135185242,-0.0012138488236814737,0.36554041504859924,0.8244266510009766,-0.0031792724039405584,0.37366604804992676,0.8349572420120239,-0.005304805468767881,0.3448735773563385,0.8234444856643677,-0.005375130567699671,0.3443092405796051,0.8338715434074402,-0.0057505955919623375,0.35216978192329407,0.8476899862289429,-0.005271277390420437,0.3610726296901703,0.8552652597427368,-0.005729067604988813,0.3299437463283539,0.8524472713470459,-0.008741906844079494,0.3316459655761719,0.8629423379898071,-0.00943018775433302,0.34093019366264343,0.8753124475479126,-0.006190435495227575,0.3487352132797241,0.8814652562141418,-0.003030290361493826,sorry
